	AI_Prov_Name	File_Date	File_Count	Group_Count	Ethnicity	IEP	LEP	Gender	Ven_Stud_ID	Grade	Stud_Test_ID	Score_Flag	Item_ID	Item_Response	Final_Score	Data_Point	Read1_Date	Read1_ID	Read1_Score	Read1_Cond	Read2_Date	Read2_ID	Read2_Score	Read2_Cond	Read3_Date	Read3_ID	Read3_Score	Read3_Cond	Read5_Date	Read5_ID	Read5_Score	Read5_Cond	Alert_Code	Alert_ReaderID
745	AI-XC	20131119122054	1000	1000	H	Y	N	M	835760	5	10601070	Y	53299	I will explain my answer. 6.059 is smaller then 6.0?0 because 6.0?0 can be 6.060. 6.060 is greater then 6.059.																				
746	AI-XC	20131119122054	1000	1000	W	N	N	M	835903	5	10601074	Y	53299	6.059 is larger because 59 is greater than 0																				
747	AI-XC	20131119122054	1000	1000	A	N	Y	M	836206	5	10601079	Y	53299	6 because 6.059 is less than 6.060																				
748	AI-XC	20131119122054	1000	1000	W	N		F	836532	5	10601083	Y	53299	i think it would be  a 6 because,60 is greater than 59.																				
749	AI-XC	20131119122054	1000	1000	H		Y	M	836687	5	10601086	Y	53299	6.059 is less than 6.60.																				
750	AI-XC	20131119122054	1000	1000	W	Y		M	836774	5	10601090	Y	53299	6.059																				
751	AI-XC	20131119122054	1000	1000	H	N	Y	M	837605	5	10601094	Y	53299	Is is greater																				
752	AI-XC	20131119122054	1000	1000	H	N	N	F	837635	5	10601098	Y	53299	how i got 2 is because 2 makes it stay the same.How it is like still greater.																				
753	AI-XC	20131119122054	1000	1000	H	N	N	M	837723	5	10601102	Y	53299	6.060 comes after 6.059.																				
754	AI-XC	20131119122054	1000	1000	W	Y		M	838019	5	10601106	Y	53299	6.059 least from 6.0?0																				
755	AI-XC	20131119122054	1000	1000	W	N	N	F	838161	5	10601110	Y	53299	I kept 1/5 and changed the problem to multiplication and fliped the second then solved by multiplying 1x1 and 5x2 and got 1/10.																				
756	AI-XC	20131119122054	1000	1000	H	N	N	M	838173	5	10601114	Y	53299	because 60 is one bigger than 59																				
757	AI-XC	20131119122054	1000	1000	H	Y	Y	F	838295	5	10601118	Y	53299	63																				
758	AI-XC	20131119122054	1000	1000	H	N	Y	F	840271	5	10601122	Y	53299	IT is my answer beacuse 6.059 is less than 6.090																				
759	AI-XC	20131119122054	1000	1000	H	N	Y	M	840291	5	10601126	Y	53299	Because I could add a greater number																				
760	AI-XC	20131119122054	1000	1000	H	N	Y	M	840556	5	10601130	Y	53299	i would put 9 in the questionmark																				
761	AI-XC	20131119122054	1000	1000	W	N	N	M	841694	5	10601134	Y	53299	I think it's 6 because 60 is greater then 59.																				
762	AI-XC	20131119122054	1000	1000	W	Y		F	841798	5	10601137	Y	53299	The first awnser is six because it is the first one in the number line and the six is in the seconed problume also.																				
763	AI-XC	20131119122054	1000	1000	W	N	N	F	854238	5	10601141	Y	53299	my answer would be 6.060 because the last two ditits of the smaller number is 59 and the least but greatest number is 60																				
764	AI-XC	20131119122054	1000	1000	H	N	Y	F	854590	5	10601143	Y	53299	it needs the five																				
765	AI-XC	20131119122054	1000	1000	A	N	N	M	854944	5	10601147	Y	53299	six and 7 hundred thousands is bigger than six and 59 hundred thousands.																				
766	AI-XC	20131119122054	1000	1000	H	N	Y	M	855002	5	10601151	Y	53299	6.059 is lower than 6.060																				
767	AI-XC	20131119122054	1000	1000	H	N	Y	M	855435	5	10601155	Y	53299	it has to be 6.010																				
768	AI-XC	20131119122054	1000	1000	W	N	N	M	859359	5	10601160	Y	53299	I got this anwser from going to the hundreds place and seeing which number would fit the comparison																				
769	AI-XC	20131119122054	1000	1000	W			M	864266	5	10601166	Y	53299	First, you write down 6.059 < 6.0?0 which is the problem... Then you figure out what digit can be replaced so (6) would have to be the closest digit which would be 6.060.																				
770	AI-XC	20131119122054	1000	1000	NR			F	865747	5	10601170	Y	53299	What I did was i put a 6 in the replacement of the question mark to make that comparison true.																				
771	AI-XC	20131119122054	1000	1000	B	N	N	M	866393	5	10601173	Y	53299	The answer could be anything so I think it would be 6 because of its place value																				
772	AI-XC	20131119122054	1000	1000	H			F	866650	5	10601177	Y	53299	6.059<6.090																				
773	AI-XC	20131119122054	1000	1000	W			F	866691	5	10601181	Y	53299	I thought that 7 would be the correct ansewer because if I did 6 it would be very close to 59. I was trying to do my very best so that is how I got my ansewer.																				
774	AI-XC	20131119122054	1000	1000	A	N	N	F	869577	5	10601184	Y	53299	6 is more than 5																				
775	AI-XC	20131119122054	1000	1000	H	N	N	M	870031	5	10601188	Y	53299	6.059 is less than 6.060 that is how the question can be solved																				
776	AI-XC	20131119122054	1000	1000	NR			F	871148	5	10601192	Y	53299	I think 6 should go there becauseit is bigger than 59.																				
777	AI-XC	20131119122054	1000	1000	NR			F	871151	5	10601195	Y	53299	the decimal that is closer to one is bigger then the one that is ferther away from one																				
778	AI-XC	20131119122054	1000	1000	W	Y	N	F	873908	5	10601198	Y	53299	becaues the arow is pointing to the # that is missing so i have to put a bigger # so that it is rigth.																				
779	AI-XC	20131119122054	1000	1000	B	N	N	M	873952	5	10601201	Y	53299	IT LESS																				
780	AI-XC	20131119122054	1000	1000	NR			M	875206	5	10601204	Y	53299	60 thousandths is greater than 59 thousandths																				
781	AI-XC	20131119122054	1000	1000	W	N	N	M	875265	5	10601207	Y	53299	6.059<6.060 6 is bigger than 5																				
782	AI-XC	20131119122054	1000	1000	H	N	Y	M	876467	5	10601209	Y	53299	It is right because it is 6060 thats why it is the problem is right																				
783	AI-XC	20131119122054	1000	1000	H	N	Y	M	876879	5	10601212	Y	53299	6.0?0 because the othwer is greater than the other one it is least to greates																				
784	AI-XC	20131119122054	1000	1000	W	N	N	M	876971	5	10601215	Y	53299	6.059 is less than 6.0 blank 0.																				
785	AI-XC	20131119122054	1000	1000	B	N	N	F	877085	5	10601217	Y	53299	it might be 6.090 because its greater than 6.0593																				
786	AI-XC	20131119122054	1000	1000	H	N	Y	M	877188	5	10601220	Y	53299	6.0?0 is bigger because you can put any number																				
787	AI-XC	20131119122054	1000	1000	H	N	Y	M	884605	5	10601222	Y	53299	this shows wich numbers are hy and wich are low																				
788	AI-XC	20131119122054	1000	1000	NR	N	N	M	884612	5	10601226	Y	53299	The mouth always go to the biger number.																				
789	AI-XC	20131119122054	1000	1000	H	N	Y	F	884705	5	10601230	Y	53299	first,I put a 1 down the 2 and I divided one fifth and two ones and i got two fifths.																				
790	AI-XC	20131119122054	1000	1000	W	N	N	M	884709	5	10601235	Y	53299	because if the other one is 6.059 the other one would be smaller if the bigger one was 6.060																				
791	AI-XC	20131119122054	1000	1000	W	N	N	M	884869	5	10601239	Y	53299	because of the number would be higher then the number that has less																				
792	AI-XC	20131119122054	1000	1000	NR	N	N	F	884936	5	10601244	Y	53299	6.059 is < 6.079																				
793	AI-XC	20131119122054	1000	1000	H	N	N	F	885126	5	10601248	Y	53299	I pick this answer because 6.070 is greater than 6.059																				
794	AI-XC	20131119122054	1000	1000	W	N	N	M	885923	5	10601252	Y	53299	Six because 6 is bigger than 5																				
795	AI-XC	20131119122054	1000	1000	A			F	886004	5	10601253	Y	53299	I got my answer my comparing the number's then I decided that the number has to be greater than .059 so I went with number 9.  In other words .090 is greater than .059.  For example the question is telling me that the number 6.059<6.0?0 so I decided to fill in the blank with a 9 because 6.090>6.059																				
796	AI-XC	20131119122054	1000	1000	P	N	N	F	886023	5	10601257	Y	53299	the less sign is pointing to the left because the other one can be bigger than 59																				
797	AI-XC	20131119122054	1000	1000	W	N	N	F	886034	5	10601261	Y	53299	I dont think I know fjvcnbol'fjorjpe'codipfuoldbhfidhejcjkd9fv9iryklmrjottuig0thipsjipejiwesh;jfoljg																				
798	AI-XC	20131119122054	1000	1000	NR			M	886196	5	10601263	Y	53299	6.060 is a higher number than 6.059																				
799	AI-XC	20131119122054	1000	1000	NR			M	886736	5	10601267	Y	53299	90 hundredths is bigger than 59 hundredths																				
800	AI-XC	20131119122054	1000	1000	B	N	N	F	887208	5	10601271	Y	53299	i got my answer by looking at the grater or least sighn and 6.0?0  is larger than 6.059 so that means  6.0?0 is grater than 6.059																				
801	AI-XC	20131119122054	1000	1000	B	Y	N	F	887211	5	10601292	Y	53299	How i will get my answer is by looking at the missing number and the symbol and if you notice 6.059 is greater than the other number.The five will be larger than any other number.																				
802	AI-XC	20131119122054	1000	1000	W	N	N	M	887508	5	10601295	Y	53299	6.0?0 isn't bigger right now , but you could make it bigger than 6.059 by  making it 6.060. You could make it 6.060 through 6.090.																				
803	AI-XC	20131119122054	1000	1000	W	N	N	F	887975	5	10601298	Y	53299	6.060 is larger than 6.059 because 0.060 is one hundreth larger than 0.059.																				
804	AI-XC	20131119122054	1000	1000	W			F	888177	5	10601301	Y	53299	The number would have to be higher than 6. If it was lower it would be less than 59.																				
805	AI-XC	20131119122054	1000	1000	W	N	N	F	888329	5	10601304	Y	53299	The number with question mark has to be greater than 59 so its either 60 and up																				
806	AI-XC	20131119122054	1000	1000	W		N	F	888588	5	10601306	Y	53299	since 6.0?0 is sposed to be larger im guess ing the number that is bigger will have a larger number in the hunderdeds place will be bigger than 6.059.																				
807	AI-XC	20131119122054	1000	1000	W			F	888815	5	10601309	Y	53299	if you round 6.059 it will be 6.060																				
808	AI-XC	20131119122054	1000	1000	I	N	N	F	888822	5	10601312	Y	53299	That it has a < on the right hand side, so I think that it should be higher than 59 but not to high.																				
809	AI-XC	20131119122054	1000	1000	W	Y	N	F	889084	5	10601315	Y	53299	it has to be a bigger nuumber then the small number																				
810	AI-XC	20131119122054	1000	1000	H	N	Y	F	889186	5	10601318	Y	53299	In the second comparison were the ? is I add 7 so that it's correct.																				
811	AI-XC	20131119122054	1000	1000	W	N	N	M	889406	5	10601322	Y	53299	6.060 because it is one number higher																				
812	AI-XC	20131119122054	1000	1000	W	N	N	F	889439	5	10601325	Y	53299	i have to add some number that will comeplet the comparison.																				
813	AI-XC	20131119122054	1000	1000	NR			M	890161	5	10601328	Y	53299	I chose the answer 6.000 because,6.059 is less than 6.000.																				
814	AI-XC	20131119122054	1000	1000	W			M	890843	5	10601331	Y	53299	6 IS HIGHER THAN 59 IT WOULD MAKE IT 6.060 THAT IS HIGHER THAN 6.059																				
815	AI-XC	20131119122054	1000	1000	2	Y	N	M	891540	5	10601334	Y	53299	2																				
816	AI-XC	20131119122054	1000	1000	W	N	N	M	891807	5	10601337	Y	53299	The one with the question mark is bigger it says so it will be bigger than 6.059.																				
817	AI-XC	20131119122054	1000	1000	W	N	N	M	891824	5	10601340	Y	53299	6.O10 because its a smaller number than 6.059.and the symbol says its supposed to be smaller.																				
818	AI-XC	20131119122054	1000	1000	NR	N	N	F	892132	5	10601342	Y	53299	The number 6.090 would complete the comparison. If you did the problem,you would get 0.031,which would be a reasonable answer.																				
819	AI-XC	20131119122054	1000	1000	H		Y	M	892297	5	10601343	Y	53299	I think the answer is 6.072																				
820	AI-XC	20131119122054	1000	1000	B			M	892661	5	10601344	Y	53299	it well be 6.059																				
821	AI-XC	20131119122054	1000	1000	H	N	Y	M	892865	5	10601345	Y	53299	6.059 [ 6.060																				
822	AI-XC	20131119122054	1000	1000	H	N	Y	M	892899	5	10601346	Y	53299	the quetionmark has to be 6 because 6.060 is bigger than 6.059																				
823	AI-XC	20131119122054	1000	1000	NR			F	893097	5	10601347	Y	53299	My awnser is to figur out what the ? is and it needs to be bigger than the other equasion because look at the compairison 6.059<6.0?0 the larger sign.I think its 6.060.																				
824	AI-XC	20131119122054	1000	1000	H	N	N	F	894354	5	10601348	Y	53299	I put 6.060 because it has one more hundreths than the other one																				
825	AI-XC	20131119122054	1000	1000	B			F	894732	5	10601349	Y	53299	6.000 is bigger because 6.059 uses up more of a fraction																				
826	AI-XC	20131119122054	1000	1000	B			F	894786	5	10601350	Y	53299	No. Because the 6.059 is more than 6.000, not less.																				
827	AI-XC	20131119122054	1000	1000	W	N	N	M	895164	5	10601351	Y	53299	6.059 is smaller than 6.060. So thats why I picked it.																				
828	AI-XC	20131119122054	1000	1000	W	N	N	F	895545	5	10601352	Y	53299	6.059<6.050																				
829	AI-XC	20131119122054	1000	1000	W			F	895766	5	10601354	Y	53299	My answer is 7. 6.070 is greater than 6.059. I know this because, six and fifty-nine thousandths in a fraction is 6/59,000, and six and seventy thousandths is 6/70,000.																				
830	AI-XC	20131119122054	1000	1000	B	Y	N	M	897129	5	10601356	Y	53299	The reasen that 6.059 is less than 6.0?0 is becaus the qestinmark can be a 6, and that makes it biger than the last.																				
831	AI-XC	20131119122054	1000	1000	H			F	899148	5	10601358	Y	53299	I think the missing number is 6. I think it is 6 because then 6.059 would be less than 6.060 and would make the equation true.																				
832	AI-XC	20131119122054	1000	1000	W	N	N	M	899262	5	10601360	Y	53299	it would be correct because you don't know what the number would be so i choose 6																				
833	AI-XC	20131119122054	1000	1000	W	N	N	M	899638	5	10601362	Y	53299	6.059 is bigger then 6.0?0.because even thou 6.0?0 is typed wrong it is still smaller then 6.059 because 6.0?0 typed correctly is 6.000 so 6.059 is bigger then 6.000.																				
834	AI-XC	20131119122054	1000	1000	W	N	N	F	899931	5	10601364	Y	53299	6.0?0 is right because the question mark can be a six,and that would make it bigger than 6.059																				
835	AI-XC	20131119122054	1000	1000	NR			M	899933	5	10601366	Y	53299	YOU ROUND IT																				
836	AI-XC	20131119122054	1000	1000	W	N	N	M	900145	5	10601367	Y	53299	6.059 < 6.060 because 6 hundredths is greater than 5 hundredths.																				
837	AI-XC	20131119122054	1000	1000	W	N	N	F	900285	5	10601369	Y	53299	Because sixty is bigger than fifty nine and the arrow is pointing to the right and so the right would be bigger.																				
838	AI-XC	20131119122054	1000	1000	H	Y	Y	M	900375	5	10601371	Y	53299	well to get the answer you got to add																				
839	AI-XC	20131119122054	1000	1000	NR			F	900431	5	10601373	Y	53299	it will be a nine becauseto make the number more than 6.059 the second number from the left has to be a nine																				
840	AI-XC	20131119122054	1000	1000	W	N	N	M	900473	5	10601375	Y	53299	I choosed the missing number as 6 because on the comparison it shows the one with the missing number  is greater than the other so it didnt have to 6 but it could be6 or above																				
841	AI-XC	20131119122054	1000	1000	W	N	N	M	900608	5	10601377	Y	53299	You can use anything from 5-0 in the mystery digit. they all still are smaller																				
842	AI-XC	20131119122054	1000	1000	H	N	N	M	900624	5	10601379	Y	53299	9. if it took the place of the missing number it would be greater than 6.059																				
843	AI-XC	20131119122054	1000	1000	H	N	N	F	901113	5	10601381	Y	53299	i got my answer by putting a 1 on the question mark because 59 is bigger then 10. if 6.059 is bigger then 6.010 then that makes a < which meens that the number it is pointing to is bigger like so 6.059<6.010 okay now that is how i got my answer																				
844	AI-XC	20131119122054	1000	1000	H	N	Y	F	901580	5	10601383	Y	53299	I think it is a bigger number becuase I can put any big number i want.																				
845	AI-XC	20131119122054	1000	1000	W	Y	N	F	941171	5	10601385	Y	53299	it is less than because the 0 is not a 9 so it is less than.																				
846	AI-XC	20131119122054	1000	1000	A	N	N	M	942700	5	10601387	Y	53299	The question mark would be 6-9 because 6 hundreth is greater than 5 hundreth.																				
847	AI-XC	20131119122054	1000	1000	H	N	N	F	946975	5	10601389	Y	53299	The number would be anything from 6 up becuase it is sopposed to be greater than 6.059.																				
848	AI-XC	20131119122054	1000	1000	W	N	N	M	949623	5	10601391	Y	53299	6.059 < 6.070        70>59																				
849	AI-XC	20131119122054	1000	1000	H	N	Y	M	953762	5	10601393	Y	53299	the 6 as to be were is the ?																				
850	AI-XC	20131119122054	1000	1000	NR			M	955318	5	10601395	Y	53299	if that digit is lower than six it would be wrong because 6.059 would be greater																				
851	AI-XC	20131119122054	1000	1000	H	N	Y	F	955411	5	10601397	Y	53299	6.096 is bigger than 6.059 and that is what the question is asking .They want the sentence to make sense .																				
852	AI-XC	20131119122054	1000	1000	H	N	Y	M	955555	5	10601399	Y	53299	6.059 is less than 6.0?0 because the ? can be 6 and be 6.060.																				
853	AI-XC	20131119122054	1000	1000	W	N	N	M	955594	5	10601401	Y	53299	well the greatest number is missing a digit to make it the greatest so i have to put a bigger digit into the number																				
854	AI-XC	20131119122054	1000	1000	NR			F	955853	5	10601403	Y	53299	The number missing would be 6 or bigger because then that is bigger then the other number and that is why that side one.																				
855	AI-XC	20131119122054	1000	1000	H	Y	Y	F	956067	5	10601405	Y	53299	I pick that number because 7 is bigger then 5.So 6.070is bigger then 6.059.																				
856	AI-XC	20131119122054	1000	1000	NR			F	956375	5	10601407	Y	53299	6.059 is less than 6.060 because if you look at the hundredths and thousandths place you can see that .059 is less than .060 because 60 is greater than 59																				
857	AI-XC	20131119122054	1000	1000	A	N	N	F	956739	5	10601409	Y	53299	When I put 6 into the missing hundredths place, it is bigger than 6.059 because the 59 hundredths is smaller than 60 hundreths.																				
858	AI-XC	20131119122054	1000	1000	H	N	Y	M	956797	5	10601411	Y	53299	6.059 is less than 6.0?0 because the question could be a 6,7,8,or a 9 and that makes it bigger.																				
859	AI-XC	20131119122054	1000	1000	W	N	N	F	956957	5	10601413	Y	53299	This could be a right of wrong awnser.But I think it is wrong because there is a zero at the end of the second number and the first number is greater because it has a 5 and 9 at the end.																				
860	AI-XC	20131119122054	1000	1000	W	N	N	F	957451	5	10601415	Y	53299	I noticed 6.059<6.0?0, and i decided that 6.060 was grater than 6.059.																				
861	AI-XC	20131119122054	1000	1000	A	N	N	M	957452	5	10601417	Y	53299	I chose 6 because 6 is bigger than 5.																				
862	AI-XC	20131119122054	1000	1000	W	N	N	M	957455	5	10601419	Y	53299	If the ? is 1-4 then the comparison would be correct if it is 5- 9 then it would be incorrect.																				
863	AI-XC	20131119122054	1000	1000	W	N	N	F	957598	5	10601421	Y	53299	I know this because the question mark could be replaced with any whole number. It could be anything above a five because then the greater than sign would be incorrect.																				
864	AI-XC	20131119122054	1000	1000	A			F	957644	5	10601423	Y	53299	The number is 7 because 6.059 is less than 6.070 causing this to be the number.																				
865	AI-XC	20131119122054	1000	1000	B			M	957718	5	10601425	Y	53299	if we left just the last two numbers as the problem then 6.060 would be more																				
866	AI-XC	20131119122054	1000	1000	W			F	957829	5	10601428	Y	53299	because 6.060 is greater than 6.059																				
867	AI-XC	20131119122054	1000	1000	A	N	N	F	957910	5	10601430	Y	53299	6.059 is greater than 6.090 because the hundreths place is bigger.																				
868	AI-XC	20131119122054	1000	1000	NR			M	958362	5	10601431	Y	53299	it has to bigger,  and so i put 6.059<6.060 because it had to be bigger																				
869	AI-XC	20131119122054	1000	1000	W	N	N	M	958377	5	10601432	Y	53299	i am just smart																				
870	AI-XC	20131119122054	1000	1000	W	N	N	F	958381	5	10601433	Y	53299	because if you add one more hunderth it would make it 6.060																				
871	AI-XC	20131119122054	1000	1000	W	N	N	F	958578	5	10601434	Y	53299	its smaller than 6.059 so it not to small and not to big																				
872	AI-XC	20131119122054	1000	1000	B	N	N	M	958669	5	10601435	Y	53299	the question mark has to be a 6,7,8, or 9 to be true																				
873	AI-XC	20131119122054	1000	1000	NR			M	958742	5	10601436	Y	53299	The answer would be 6 in the hundreths place because 6 is greater than 5																				
874	AI-XC	20131119122054	1000	1000	NR			M	958836	5	10601437	Y	53299	The number 6 will correctly complete the comparison because there is a less than sign pointing towards 6.059, so 6.060 is greater than 6.059.																				
875	AI-XC	20131119122054	1000	1000	NR			F	958849	5	10601438	Y	53299	if you add a seven to this comparision then it will make 6.070 a bigger number than 6.059 because 70 is a larger number than 59																				
876	AI-XC	20131119122054	1000	1000	NR			F	958874	5	10601439	Y	53299	I put 6 for my answer because then it makes the number 60 and 60 is bigger than 59																				
877	AI-XC	20131119122054	1000	1000	W			F	958915	5	10601440	Y	53299	30 is less than 59 so that is why i coss 30.																				
878	AI-XC	20131119122054	1000	1000	NR			M	959090	5	10601441	Y	53299	I choose 7 because, 70 thousndths is bigger than 59 thousandths.																				
879	AI-XC	20131119122054	1000	1000	W	N	N	F	959368	5	10601442	Y	53299	Because 7 is higher than 5.																				
880	AI-XC	20131119122054	1000	1000	W	N	N	F	959369	5	10601443	Y	53299	6.059<6.070 because 6.070 is bigger than 6.059.																				
881	AI-XC	20131119122054	1000	1000	W	N	N	F	959437	5	10601444	Y	53299	the number is six becuase were the questin mark is it needs to be a bigger number than five  becuase of the less than simble.																				
882	AI-XC	20131119122054	1000	1000	W	N	N	F	959765	5	10601445	Y	53299	if you put a six in that spot the decimal would be larger than 6.059 and the new decimal would be 6.060																				
883	AI-XC	20131119122054	1000	1000	W	N	N	F	960370	5	10601446	Y	53299	because if the comparison has the correct number then it would automatically be greater then the other comparison.																				
884	AI-XC	20131119122054	1000	1000	P			M	960560	5	10601447	Y	53299	you need to add it together and make sure the dot stuffy is under the other dot																				
885	AI-XC	20131119122054	1000	1000	B	Y	N	M	960630	5	10601448	Y	53299	If 6.0?0 is greater than 6.059 then the question mark should be greater than 5.																				
886	AI-XC	20131119122054	1000	1000	H	N	N	M	960717	5	10601449	Y	53299	I belive the answer is 6.059<6.060, I think it's 6.059<6.060 because I know that 59 is not greater than 60.																				
887	AI-XC	20131119122054	1000	1000	W	N	N	M	960962	5	10601450	Y	53299	6.060 is bigger because ai the end it is 60																				
888	AI-XC	20131119122054	1000	1000	W	N	N	M	961013	5	10601451	Y	53299	First you would look at the hundreds place in 6.059.Next you woulduse a number higher than 5 in the 6.0?0.																				
889	AI-XC	20131119122054	1000	1000	2	N	N	F	961161	5	10601452	Y	53299	I put this number because 6 is more than 5 and it will complete the comparison also because 6.059 really is less than 6.060 if you put the 6 in the place of the questionmark.																				
890	AI-XC	20131119122054	1000	1000	H	Y	N	M	961197	5	10601453	Y	53299	I got the answer by using multipuction and divison.																				
891	AI-XC	20131119122054	1000	1000	H	N	N	F	961203	5	10601454	Y	53299	6.000 is bigger then 6.059																				
892	AI-XC	20131119122054	1000	1000	H	N	N	F	961222	5	10601455	Y	53299	Well there is 6.059 < 6.060 and i think that 6.060 is greater than 6.059.																				
893	AI-XC	20131119122054	1000	1000	NR			F	961295	5	10601456	Y	53299	I put a seven because the sign in the middle of the numbers tells if a number is bigger than another number and the open part of the sign is facing the number with a number missing so I put a number to that number bigger.																				
894	AI-XC	20131119122054	1000	1000	W	N	N	F	961554	5	10601457	Y	53299	6.059 is less than 6.060 so you put 6.																				
895	AI-XC	20131119122054	1000	1000	W	N	N	F	961593	5	10601458	Y	53299	6 is greater than 5																				
896	AI-XC	20131119122054	1000	1000	W	N	N	F	961596	5	10601459	Y	53299	The missing number would need to be a 6 because it doesnt want the smaller portion it wants the bigger portion.																				
897	AI-XC	20131119122054	1000	1000	W	N	N	M	961714	5	10601460	Y	53299	because 6.060 is greater than 6.059																				
898	AI-XC	20131119122054	1000	1000	A	N	N	M	961716	5	10601461	Y	53299	you have to add that a 6 or bigger or it woudent be greater than 6.059																				
899	AI-XC	20131119122054	1000	1000	NR			F	961852	5	10601463	Y	53299	you can compare them bylooking at the first number six and that is your comparison.																				
900	AI-XC	20131119122054	1000	1000	B	Y	N	F	961988	5	10601465	Y	53299	15+1																				
901	AI-XC	20131119122054	1000	1000	NR		Y	F	962128	5	10601467	Y	53299	In the question mark the number is 5 because the < is going to eat the bigger number.																				
902	AI-XC	20131119122054	1000	1000	W	N	N	F	962174	5	10601469	Y	53299	I chose this answer because theres a range of 60-99																				
903	AI-XC	20131119122054	1000	1000	W	N	N	F	962247	5	10601472	Y	53299	6.0?0 is larger. because the digit with the questin mark (?) could be any number above five.																				
904	AI-XC	20131119122054	1000	1000	A			F	962432	5	10601474	Y	53299	A number I got was 6.070 because in the number 6.059 the 5 is in the tenths place and in the other number the tenths number is missing and it has to be greater than five and seven is greater than 5.																				
905	AI-XC	20131119122054	1000	1000	W			M	962434	5	10601476	Y	53299	You will loook at the hundredths.																				
906	AI-XC	20131119122054	1000	1000	W	N	N	F	962552	5	10601478	Y	53299	6.060 is greater than 6.059, so 6 is the missing diget.																				
907	AI-XC	20131119122054	1000	1000	NR			M	962936	5	10601480	Y	53299	Nine because it would be 6.090 witch is bigger than 6.059 is that's why I think it's 9																				
908	AI-XC	20131119122054	1000	1000	W		N	F	962940	5	10601482	Y	53299	The answer is 6.090 because it is greater than 6.059, but any number 6 and greater could go in that place.																				
909	AI-XC	20131119122054	1000	1000	H		Y	F	963643	5	10601484	Y	53299	6.059 is greater because 6.0?0 does not have all the numbers and it dosent say the whole number																				
910	AI-XC	20131119122054	1000	1000	W		N	M	963647	5	10601486	Y	53299	I think the one with out the (?) would be bigger																				
911	AI-XC	20131119122054	1000	1000	H	N	Y	M	964503	5	10601488	Y	53299	the tenths place is greater than the 5 because in the middle it shows its greater than 6056																				
912	AI-XC	20131119122054	1000	1000	NR			F	965517	5	10601490	Y	53299	if i have to find a number that would solve this problem 6.057<6.0?0 and not change a single number i would either put 6.060 or anything higher than that but that is below 6.090 or less because if u have this sign < that means i have to find a number bigger than the other number shown																				
913	AI-XC	20131119122054	1000	1000	W	N	N	M	965673	5	10601492	Y	53299	it has to be 6-9 to make the equation correct																				
914	AI-XC	20131119122054	1000	1000	NR			F	970627	5	10601494	Y	53299	I know my answer is correct because , 6.080 is bigger than 6.059.																				
915	AI-XC	20131119122054	1000	1000	W	N	N	M	970696	5	10601496	Y	53299	I got 6.060 because it is greater than 6.059																				
916	AI-XC	20131119122054	1000	1000	W			M	971532	5	10601498	Y	53299	How I came up with 6 to complete the comparison is they have 6.059 < 6.0?0 so the ? has to be more than 6 to complete the answer.																				
917	AI-XC	20131119122054	1000	1000	NR	Y		M	973972	5	10601500	Y	53299	6 because the first numbers are 6. Then the first number after the point is zero.The number that is smaller has a five.If you add a six five will be smaller than six																				
918	AI-XC	20131119122054	1000	1000	A			F	974109	5	10601502	Y	53299	How I got my answer is since the comparison is 6.059 <6.0?0. What I did is if 6.059 is less then 6.0?0 then 6.0?0 will have to be greater than 6.059 so what I did is add the 6 to 6.0?0 so it becomes to 6.060 add it become greater than 6.059.																				
919	AI-XC	20131119122054	1000	1000	W			F	974263	5	10601504	Y	53299	I got this answer because 0 is the missing digit so that 6.000 is greater than 6.059.																				
920	AI-XC	20131119122054	1000	1000	W	N	N	M	974981	5	10601506	Y	53299	BECAUSE THE NUMBER IS ONE OFF																				
921	AI-XC	20131119122054	1000	1000	H	N	Y	F	976098	5	10601508	Y	53299	I put the answer 6.070 because it is saying that the number supposed to be bigger then the other number.																				
922	AI-XC	20131119122054	1000	1000	B	N	N	M	976643	5	10601510	Y	53299	Its bigger because you can add 60 and make it bigger																				
923	AI-XC	20131119122054	1000	1000	H	N	Y	M	977004	5	10601512	Y	53299	because if you put a 6 in the blank it will be 6.060 and thats bigger than 6059																				
924	AI-XC	20131119122054	1000	1000	H	N	Y	F	978494	5	10601514	Y	53299	First, I divided 6.059. Then i divided 6.000.																				
925	AI-XC	20131119122054	1000	1000	B	Y	N	F	978702	5	10601516	Y	53299	k																				
926	AI-XC	20131119122054	1000	1000	W	N	N	F	978814	5	10601518	Y	53299	i choose a number that's higher than 59 but still has a zero so i got 6.060																				
927	AI-XC	20131119122054	1000	1000	H	Y	N	F	979286	5	10601520	Y	53299	6.059 is less than 6.060.																				
928	AI-XC	20131119122054	1000	1000	H	N	Y	M	979567	5	10601522	Y	53299	6.059 is compared to 6.060																				
929	AI-XC	20131119122054	1000	1000	H	Y	Y	M	981646	5	10601524	Y	53299	I divded it and it lead me to this.																				
930	AI-XC	20131119122054	1000	1000	H	Y	N	F	982353	5	10601526	Y	53299	You add the biggest numbers. Then you add the smaller numbers.																				
931	AI-XC	20131119122054	1000	1000	H	N	N	M	983783	5	10601528	Y	53299	My soloution is 6.My explanation is that no mater what number it is it has to be higher than 5.																				
932	AI-XC	20131119122054	1000	1000	W	N	N	M	984314	5	10601530	Y	53299	6059<6090, so 6.059<6.090																				
